Trust Abbrev,Trust Name,Trust Website,Page URL,Event Title,Date,Time,Location,Description,Event URL,Scan Date
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,NBC 7SanDiego - What a proposal to improve to storm water management in San Diego looks like,2025-05-07,,,"Feb 3, 2024 -. Leslie Reynolds, Groundwork’s Executive Director, joins the discussion on a multi-benefit view when solving Creek flooding.",,2025-05-19 06:20:36
MKE,Milwaukee,https://www.groundworkmke.org/,https://www.groundworkmke.org/news-blog,Heat Islands Dial Up The HEat For Many Milwaukee Neighborhoods,2025-05-08,,"islands are created when surfaces like parking lots, sidewalks and streets absorb and hold onto heat","Urban heat islands are created when surfaces like parking lots, sidewalks and streets absorb and hold onto heat. During heat waves, nearly 40% of Milwaukee’s residents are exposed to temperatures that are more than 8 degrees hotter than the temperature forecast, according to new data from Climate Ce...",,2025-05-19 06:20:36
DCO,Denver,https://groundworkcolorado.org/,https://groundworkcolorado.org/events/,Private Volunteer Event,2025-05-09,09:30,,"9:30 am	
 - 

			12:00 pm		



		Private Volunteer Event	





May 9 @ 9:30 am - 12:00 pm 



		Private Volunteer Event	


This event is not open to the public. Interested in hosting a group volunteer event? Complete our Group Volunteer Inquiry form on this webpage.",https://groundworkcolorado.org/event/private-volunteer-event-2/,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Spring Green Team,2025-05-09,15:00,,,https://www.groundworkrva.org/events/2018/5/9/spring-green-team,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/,Sponsorships Available for the Emerald Trail 5K/10K,2025-05-10,,,"A limited number of sponsorship opportunities are still available for the 6th Annual VyStar Emerald Trail 5K/10K and 1-mile fun run presented by JTC Running on Saturday, September 27, 2025. 
Read More",https://www.groundworkjacksonville.org/sponsorships-available-for-the-emerald-trail-5k-10k/,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Spring Green Team,2025-05-10,15:00,,,https://www.groundworkrva.org/events/2018/5/10/spring-green-team,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,ABC 10News - San Diego part of state  program to reconnect communities divided by freeways,2025-05-10,,have been historically divided by highways,"March 13,  2024 - Leslie Reynolds, Groundwork’s Executive Director, discusses Groundwork’s role in the new SANDAG/CalTrans pilot project to reconnect  Southeastern San Diego communities that have been historically divided by highways.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,ABC 10News San Diego - Group works to study Chollas Creek area to prevent future flooding,2025-05-10,,,"Jan 26, 2024 - Vicki Estrada, Groundwork’s Board Vice-President starts the conversation on Green Infrastructure solutions to curb Chollas Creek flooding.",,2025-05-19 06:20:36
SD,San Diego,https://groundworksandiego.org/,https://groundworksandiego.org/press,Channel 10 News - Groundwork San Diego focuses on restoring Chollas Creek,2025-05-10,,,"October, 2023 - ABC Channel 10 News highlights Groundwork on its efforts to improve the Chollas Creek Watershed. Community members voice the need for improvements.",,2025-05-19 06:20:36
ATL,Atlanta,https://www.groundworkatlanta.org/,https://www.groundworkatlanta.org/events,Chattahoochee Brick Educational Lecture Series,2025-05-11,13:00,will contribute to the site’s redevelopment and interpretation,"The Chattahoochee Brick Company Memorial, Greenspace, and Park education series is a proposed plan for educating Atlantans about the history of the Chattahoochee Brick Company site—pre- and post-development. The framework identifies recommended themes and topics for discussion in a monthly lecture format. The education series is designed to inform residents about the site’s broad and complex history as well as to engage them in a process that will contribute to the site’s redevelopment and interpretation.",https://www.groundworkatlanta.org/events/2024/2/17/chattahoochee-brick-educational-lecture-series-gkds7-33bkk-k9ze9,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Erie Water Walk,2025-05-11,,,,https://www.groundworkerie.org/events/erie-water-walk,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Erie Water Walk,2025-05-11,,,,https://www.groundworkerie.org/events/erie-water-walk,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Bellemeade Bike Shop Grand Re-Opening!,2025-05-11,12:00,,"We are so excited to celebrate our newly renovated Bike Shop! Come out for the youth bike swap, music, food, and more fun!",https://www.groundworkrva.org/events/2024/5/4/grand-re-opening-of-the-bellemeade-bike-shop,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,S-Line Cleanup | July 2025,2025-05-12,,,"July 12 @ 9:00 am - 11:00 am 



		S-Line Cleanup | July 2025	



		Emmett Reed Community Center	

		1093 W 6th St, Jacksonville, FL, United States	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining the S-Line, Jacksonville’s first dedicated urban trail. We will clean the 1/2 mile section from W. 6th St to Moncrief and supply trash grabbers and bags. Volunteers are…",https://www.groundworkjacksonville.org/event/s-line-cleanup-july2025/,2025-05-19 06:20:36
RVA,RVA,https://www.groundworkrva.org/,https://www.groundworkrva.org/events,Spring Green Team,2025-05-12,10:00,,,https://www.groundworkrva.org/events/2018/5/12/spring-green-team,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,Groundwork Erie Environmental Book Club,2025-05-15,,most of us have lost,"May meeting: Wednesday, May 15, 2024May’s book: James Rebanks, The Shepherd's Life: Modern Dispatches from an Ancient Landscape (2016). This memoir takes readers through a single year in the life of James Rebanks, a shepherd in the Lake District of Northern England, “offering a unique account of rural life and a fundamental connection with the land that most of us have lost. It is a story of working lives, the people around him, his childhood, his parents and grandparents, a people who exist and endure even as the culture—of the Lake District, and of farming—changes around them.”How to Join: We meet the 3rd Wednesday of the month at Werner Books at 6:00–7:00 p.m. Book Club members receive 20% off the club’s book of the month when buying the book at Werner.",https://www.groundworkerie.org/events/g235ru11hzjtyvg5i2ppmmh2ge42vu,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events,Groundwork Erie Environmental Book Club,2025-05-15,,most of us have lost,"May meeting: Wednesday, May 15, 2024May’s book: James Rebanks, The Shepherd's Life: Modern Dispatches from an Ancient Landscape (2016). This memoir takes readers through a single year in the life of James Rebanks, a shepherd in the Lake District of Northern England, “offering a unique account of rural life and a fundamental connection with the land that most of us have lost. It is a story of working lives, the people around him, his childhood, his parents and grandparents, a people who exist and endure even as the culture—of the Lake District, and of farming—changes around them.”How to Join: We meet the 3rd Wednesday of the month at Werner Books at 6:00–7:00 p.m. Book Club members receive 20% off the club’s book of the month when buying the book at Werner.",https://www.groundworkerie.org/events/g235ru11hzjtyvg5i2ppmmh2ge42vu,2025-05-19 06:20:36
JAX,Jacksonville,https://www.groundworkjacksonville.org/,https://www.groundworkjacksonville.org/events/,Hogans Creek Cleanup | August 2025,2025-05-16,,,"August 16 @ 9:00 am - 11:00 am 



		Hogans Creek Cleanup | August 2025	



		701 E. Beaver St.	

		Jacksonville, FL	



Join the Sierra Club in partnership with Groundwork Jacksonville as we work to preserve the natural beauty and health of our local environment by cleaning up and maintaining Hogans Creek. We will clean the section from the East Beaver St south to East Church St. We will supply trash grabbers and bags. Volunteers are encouraged…",https://www.groundworkjacksonville.org/event/hogans-creek-cleanup-august2025/,2025-05-19 06:20:36
BPRT,Bridgeport,https://www.groundworkbridgeport.org/,https://www.groundworkbridgeport.org/events,Seaside Park 5K Run and Walk,2025-05-17,09:00,they’ve been working on over the last eight weeks,"Join our Walking Club on a hike every first Saturday of each month! Led by volunteers Chuck and Chris (see more below), we will do easier hikes to come together and enjoy CT’s natural scenery. On December 7, we will be hiking a flat rail-trail portion of the Pequonnock River Trail. View the parking location HERE. Note: The trail is popular and gets busy on the weekends, so parking may be limited. We encourage you to arrive 15 minutes early. If there are no parking spots available, park in the large lot across the street (near the Starbucks on White Plains Road) and walk over to the meeting area.Use this form to sign the waiver for the 12/7 hike. Sign up for future updates HERE.



Chuck Winchell grew up in the Mill Hill area of Bridgeport in the 60’s. He has been involved with Groundwork Bridgeport since its inception in 1998, having served as a Board member and Chair. Chuck retired from the United Illuminating Company and enjoyed a second career with the State of Connecticut’s Department of Energy and Environmental Protection. In 1981 he hiked 1,000 miles of the Appalachian Trail and has been chipping away at the remaining 1,100 ever since. Besides hiking, Chuck’s other interests include swimming, biking, and weekly pinochle games.Chris Allen, a retired Agriscience teacher from Trumbull High School, specialized in the plant science portion of the program. He holds a degree in plant science from Penn State and has expertise in greenhouse production, hydroponics, and plant tissue culture. An avid hiker, Chris has explored nearly all local hiking trails, the Connecticut Appalachian Trail, and several peaks in New Hampshire's White Mountains.",https://www.groundworkbridgeport.org/events/2025/5/17/seaside-park-5k-run-amp-walk,2025-05-19 06:20:36
ERI,Erie,https://www.groundworkerie.org/,https://www.groundworkerie.org/events-1,4th Street Farm: Mushroom Meet Up,2025-05-17,,4th Street (310 East 4th Street),"Funds raised at Benevolent Beers will support Groundwork’s environmental workforce programming for young people. Benevolent Beers funds would directly support their Green Team and Ground Corps Programs. Green Teamers are 14-18 years old and will work 15-20 hours per week in the summer on community projects like the 4th Community Street Farm, Pay What You Can Stands, Community Forestry initiatives, litter pick-ups, water monitoring, and environmental and climate education. Their Ground Corps program will launch this year and will employ 18-24-year-olds in a green workforce development program. Ground Corps Members will receive on-the-job training with projects like tree planting, tree maintenance, and green infrastructure projects within the city of Erie and make a direct impact on Erie's environment through their work.",https://www.groundworkerie.org/events/mushroom-meet-up,2025-05-19 06:20:36
